8.45	3.81631e+07
8.45	3.81631e+07
8.45	3.81631e+07
8.45	3.81631e+07
8.46	3.81626e+07
8.46	3.81626e+07
8.46	3.81627e+07
8.46	3.81628e+07
8.46	3.81628e+07
8.46	3.81629e+07
8.46	3.81629e+07
8.46	3.81629e+07
8.46	3.81629e+07
8.46	3.81629e+07
8.46	3.81629e+07
8.46	3.81629e+07
8.46	3.81629e+07
8.46	3.81629e+07
8.46	3.81629e+07
8.46	3.81629e+07
8.46	3.81629e+07
8.46	3.81629e+07
8.47	3.81625e+07
8.47	3.81625e+07
8.47	3.81625e+07
8.47	3.81626e+07
8.47	3.81627e+07
8.47	3.81627e+07
8.47	3.81627e+07
8.47	3.81627e+07
8.47	3.81627e+07
8.47	3.81627e+07
8.47	3.81627e+07
8.47	3.81627e+07
8.47	3.81627e+07
8.47	3.81627e+07
8.47	3.81627e+07
8.47	3.81627e+07
8.47	3.81628e+07
8.47	3.81628e+07
8.48	3.81623e+07
8.48	3.81623e+07
8.48	3.81623e+07
8.48	3.81624e+07
8.48	3.81625e+07
8.48	3.81625e+07
8.48	3.81625e+07
8.48	3.81625e+07
8.48	3.81625e+07
8.48	3.81625e+07
8.48	3.81625e+07
8.48	3.81625e+07
8.48	3.81625e+07
8.48	3.81625e+07
8.48	3.81626e+07
8.48	3.81626e+07
8.48	3.81626e+07
8.48	3.81626e+07
8.49	3.81621e+07
8.49	3.81621e+07
8.49	3.81622e+07
8.49	3.81623e+07
8.49	3.81623e+07
8.49	3.81623e+07
8.49	3.81623e+07
8.49	3.81623e+07
8.49	3.81623e+07
8.49	3.81623e+07
8.49	3.81623e+07
8.49	3.81624e+07
8.49	3.81624e+07
8.49	3.81624e+07
8.49	3.81624e+07
8.49	3.81624e+07
8.49	3.81624e+07
8.49	3.81624e+07
8.5	3.81619e+07
8.5	3.81619e+07
8.5	3.8162e+07
8.5	3.81621e+07
8.5	3.81621e+07
8.5	3.81621e+07
8.5	3.81621e+07
8.5	3.81621e+07
8.5	3.81622e+07
8.5	3.81622e+07
8.5	3.81622e+07
8.5	3.81622e+07
8.5	3.81622e+07
8.5	3.81622e+07
8.5	3.81622e+07
8.5	3.81622e+07
8.5	3.81622e+07
8.5	3.81622e+07
8.51	3.81617e+07
8.51	3.81618e+07
8.51	3.81618e+07
8.51	3.81619e+07
8.51	3.81619e+07
8.51	3.8162e+07
8.51	3.8162e+07
8.51	3.8162e+07
8.51	3.8162e+07
8.51	3.8162e+07
8.51	3.8162e+07
8.51	3.8162e+07
8.51	3.8162e+07
8.51	3.8162e+07
8.51	3.8162e+07
8.51	3.8162e+07
8.51	3.8162e+07
8.51	3.8162e+07
8.52	3.81616e+07
8.52	3.81616e+07
8.52	3.81616e+07
8.52	3.81617e+07
8.52	3.81618e+07
8.52	3.81618e+07
8.52	3.81618e+07
8.52	3.81618e+07
8.52	3.81618e+07
8.52	3.81618e+07
8.52	3.81618e+07
8.52	3.81618e+07
8.52	3.81618e+07
8.52	3.81618e+07
8.52	3.81618e+07
8.52	3.81619e+07
8.52	3.81619e+07
8.52	3.81619e+07
8.53	3.81614e+07
8.53	3.81614e+07
8.53	3.81615e+07
8.53	3.81615e+07
8.53	3.81616e+07
8.53	3.81616e+07
8.53	3.81616e+07
8.53	3.81616e+07
8.53	3.81616e+07
8.53	3.81616e+07
8.53	3.81616e+07
8.53	3.81616e+07
8.53	3.81616e+07
8.53	3.81617e+07
8.53	3.81617e+07
8.53	3.81617e+07
8.53	3.81617e+07
8.53	3.81617e+07
8.54	3.81612e+07
8.54	3.81612e+07
8.54	3.81613e+07
8.54	3.81614e+07
8.54	3.81614e+07
8.54	3.81614e+07
8.54	3.81614e+07
8.54	3.81614e+07
8.54	3.81614e+07
8.54	3.81614e+07
8.54	3.81615e+07
8.54	3.81615e+07
8.54	3.81615e+07
8.54	3.81615e+07
8.54	3.81615e+07
8.54	3.81615e+07
8.54	3.81615e+07
8.54	3.81615e+07
8.55	3.8161e+07
8.55	3.8161e+07
8.55	3.81611e+07
8.55	3.81612e+07
8.55	3.81612e+07
8.55	3.81612e+07
8.55	3.81612e+07
8.55	3.81613e+07
8.55	3.81613e+07
8.55	3.81613e+07
8.55	3.81613e+07
8.55	3.81613e+07
8.55	3.81613e+07
8.55	3.81613e+07
8.55	3.81613e+07
8.55	3.81613e+07
8.55	3.81613e+07
8.55	3.81613e+07
8.56	3.81609e+07
8.56	3.81609e+07
8.56	3.81609e+07
8.56	3.8161e+07
8.56	3.81611e+07
8.56	3.81611e+07
8.56	3.81611e+07
8.56	3.81611e+07
8.56	3.81611e+07
8.56	3.81611e+07
8.56	3.81611e+07
8.56	3.81611e+07
8.56	3.81611e+07
8.56	3.81611e+07
8.56	3.81611e+07
8.56	3.81611e+07
8.56	3.81611e+07
8.56	3.81612e+07
8.57	3.81607e+07
8.57	3.81607e+07
8.57	3.81607e+07
8.57	3.81608e+07
8.57	3.81609e+07
8.57	3.81609e+07
8.57	3.81609e+07
8.57	3.81609e+07
8.57	3.81609e+07
8.57	3.81609e+07
8.57	3.81609e+07
8.57	3.81609e+07
8.57	3.81609e+07
8.57	3.81609e+07
8.57	3.8161e+07
8.57	3.8161e+07
8.57	3.8161e+07
8.57	3.8161e+07
8.58	3.81605e+07
8.58	3.81605e+07
8.58	3.81606e+07
8.58	3.81607e+07
8.58	3.81607e+07
8.58	3.81607e+07
8.58	3.81607e+07
8.58	3.81607e+07
8.58	3.81607e+07
8.58	3.81607e+07
8.58	3.81607e+07
8.58	3.81607e+07
8.58	3.81608e+07
8.58	3.81608e+07
8.58	3.81608e+07
8.58	3.81608e+07
8.58	3.81608e+07
8.58	3.81608e+07
8.59	3.81603e+07
8.59	3.81603e+07
8.59	3.81604e+07
8.59	3.81605e+07
8.59	3.81605e+07
8.59	3.81605e+07
8.59	3.81605e+07
8.59	3.81605e+07
8.59	3.81606e+07
8.59	3.81606e+07
8.59	3.81606e+07
8.59	3.81606e+07
8.59	3.81606e+07
8.59	3.81606e+07
8.59	3.81606e+07
8.59	3.81606e+07
8.59	3.81606e+07
8.59	3.81606e+07
8.6	3.81601e+07
8.6	3.81601e+07
8.6	3.81602e+07
8.6	3.81603e+07
8.6	3.81603e+07
8.6	3.81604e+07
8.6	3.81604e+07
8.6	3.81604e+07
8.6	3.81604e+07
8.6	3.81604e+07
8.6	3.81604e+07
8.6	3.81604e+07
8.6	3.81604e+07
8.6	3.81604e+07
8.6	3.81604e+07
8.6	3.81604e+07
8.6	3.81604e+07
8.6	3.81604e+07
8.61	3.816e+07
8.61	3.816e+07
8.61	3.816e+07
8.61	3.81601e+07
8.61	3.81602e+07
8.61	3.81602e+07
8.61	3.81602e+07
8.61	3.81602e+07
8.61	3.81602e+07
8.61	3.81602e+07
8.61	3.81602e+07
8.61	3.81602e+07
8.61	3.81602e+07
8.61	3.81602e+07
8.61	3.81602e+07
8.61	3.81603e+07
8.61	3.81603e+07
8.61	3.81603e+07
8.62	3.81598e+07
8.62	3.81598e+07
8.62	3.81599e+07
8.62	3.81599e+07
8.62	3.816e+07
8.62	3.816e+07
8.62	3.816e+07
8.62	3.816e+07
8.62	3.816e+07
8.62	3.816e+07
8.62	3.816e+07
8.62	3.816e+07
8.62	3.816e+07
8.62	3.81601e+07
8.62	3.81601e+07
8.62	3.81601e+07
8.62	3.81601e+07
8.62	3.81601e+07
8.63	3.81596e+07
8.63	3.81596e+07
8.63	3.81597e+07
8.63	3.81598e+07
8.63	3.81598e+07
8.63	3.81598e+07
8.63	3.81598e+07
8.63	3.81598e+07
8.63	3.81598e+07
8.63	3.81598e+07
8.63	3.81599e+07
8.63	3.81599e+07
8.63	3.81599e+07
8.63	3.81599e+07
8.63	3.81599e+07
8.63	3.81599e+07
8.63	3.81599e+07
8.63	3.81599e+07
8.64	3.81594e+07
8.64	3.81594e+07
8.64	3.81595e+07
8.64	3.81596e+07
8.64	3.81596e+07
8.64	3.81596e+07
8.64	3.81597e+07
8.64	3.81597e+07
8.64	3.81597e+07
8.64	3.81597e+07
8.64	3.81597e+07
8.64	3.81597e+07
8.64	3.81597e+07
8.64	3.81597e+07
8.64	3.81597e+07
8.64	3.81597e+07
8.64	3.81597e+07
8.64	3.81597e+07
8.65	3.81593e+07
8.65	3.81593e+07
8.65	3.81593e+07
8.65	3.81594e+07
8.65	3.81595e+07
8.65	3.81595e+07
8.65	3.81595e+07
8.65	3.81595e+07
8.65	3.81595e+07
8.65	3.81595e+07
8.65	3.81595e+07
8.65	3.81595e+07
8.65	3.81595e+07
8.65	3.81595e+07
8.65	3.81595e+07
8.65	3.81595e+07
8.65	3.81596e+07
8.65	3.81596e+07
8.66	3.81591e+07
8.66	3.81591e+07
8.66	3.81591e+07
8.66	3.81592e+07
8.66	3.81593e+07
8.66	3.81593e+07
8.66	3.81593e+07
8.66	3.81593e+07
8.66	3.81593e+07
8.66	3.81593e+07
8.66	3.81593e+07
8.66	3.81593e+07
8.66	3.81593e+07
8.66	3.81594e+07
8.66	3.81594e+07
8.66	3.81594e+07
8.66	3.81594e+07
8.66	3.81594e+07
8.67	3.81589e+07
8.67	3.81589e+07
8.67	3.8159e+07
8.67	3.81591e+07
8.67	3.81591e+07
8.67	3.81591e+07
8.67	3.81591e+07
8.67	3.81591e+07
8.67	3.81591e+07
8.67	3.81591e+07
8.67	3.81592e+07
8.67	3.81592e+07
8.67	3.81592e+07
8.67	3.81592e+07
8.67	3.81592e+07
8.67	3.81592e+07
8.67	3.81592e+07
8.67	3.81592e+07
8.68	3.81587e+07
8.68	3.81587e+07
8.68	3.81588e+07
8.68	3.81589e+07
8.68	3.81589e+07
8.68	3.81589e+07
8.68	3.81589e+07
8.68	3.8159e+07
8.68	3.8159e+07
8.68	3.8159e+07
8.68	3.8159e+07
8.68	3.8159e+07
8.68	3.8159e+07
8.68	3.8159e+07
8.68	3.8159e+07
8.68	3.8159e+07
8.68	3.8159e+07
8.68	3.8159e+07
8.69	3.81586e+07
8.69	3.81586e+07
8.69	3.81586e+07
8.69	3.81587e+07
8.69	3.81588e+07
8.69	3.81588e+07
8.69	3.81588e+07
8.69	3.81588e+07
8.69	3.81588e+07
8.69	3.81588e+07
8.69	3.81588e+07
8.69	3.81588e+07
8.69	3.81588e+07
8.69	3.81588e+07
8.69	3.81588e+07
8.69	3.81588e+07
8.69	3.81588e+07
8.69	3.81589e+07
8.7	3.81584e+07
8.7	3.81584e+07
8.7	3.81584e+07
8.7	3.81585e+07
8.7	3.81586e+07
8.7	3.81586e+07
8.7	3.81586e+07
8.7	3.81586e+07
8.7	3.81586e+07
8.7	3.81586e+07
8.7	3.81586e+07
8.7	3.81586e+07
8.7	3.81586e+07
8.7	3.81586e+07
8.7	3.81587e+07
8.7	3.81587e+07
8.7	3.81587e+07
8.7	3.81587e+07
8.71	3.81582e+07
8.71	3.81582e+07
8.71	3.81583e+07
8.71	3.81584e+07
8.71	3.81584e+07
8.71	3.81584e+07
8.71	3.81584e+07
8.71	3.81584e+07
8.71	3.81584e+07
8.71	3.81584e+07
8.71	3.81584e+07
8.71	3.81585e+07
8.71	3.81585e+07
8.71	3.81585e+07
8.71	3.81585e+07
8.71	3.81585e+07
8.71	3.81585e+07
8.71	3.81585e+07
8.72	3.8158e+07
8.72	3.8158e+07
8.72	3.81581e+07
8.72	3.81582e+07
8.72	3.81582e+07
8.72	3.81582e+07
8.72	3.81582e+07
8.72	3.81583e+07
8.72	3.81583e+07
8.72	3.81583e+07
8.72	3.81583e+07
8.72	3.81583e+07
8.72	3.81583e+07
8.72	3.81583e+07
8.72	3.81583e+07
8.72	3.81583e+07
8.72	3.81583e+07
8.72	3.81583e+07
8.73	3.81579e+07
8.73	3.81579e+07
8.73	3.81579e+07
8.73	3.8158e+07
8.73	3.81581e+07
8.73	3.81581e+07
8.73	3.81581e+07
8.73	3.81581e+07
8.73	3.81581e+07
8.73	3.81581e+07
8.73	3.81581e+07
8.73	3.81581e+07
8.73	3.81581e+07
8.73	3.81581e+07
8.73	3.81581e+07
8.73	3.81581e+07
8.73	3.81581e+07
8.73	3.81582e+07
8.74	3.81577e+07
8.74	3.81577e+07
8.74	3.81577e+07
8.74	3.81578e+07
8.74	3.81579e+07
8.74	3.81579e+07
8.74	3.81579e+07
8.74	3.81579e+07
8.74	3.81579e+07
8.74	3.81579e+07
8.74	3.81579e+07
8.74	3.81579e+07
8.74	3.81579e+07
8.74	3.81579e+07
8.74	3.8158e+07
8.74	3.8158e+07
8.74	3.8158e+07
8.74	3.8158e+07
8.75	3.81575e+07
8.75	3.81575e+07
8.75	3.81576e+07
8.75	3.81577e+07
8.75	3.81577e+07
8.75	3.81577e+07
8.75	3.81577e+07
8.75	3.81577e+07
8.75	3.81577e+07
8.75	3.81577e+07
8.75	3.81577e+07
8.75	3.81578e+07
8.75	3.81578e+07
8.75	3.81578e+07
8.75	3.81578e+07
8.75	3.81578e+07
8.75	3.81578e+07
8.75	3.81578e+07
8.76	3.81573e+07
8.76	3.81573e+07
8.76	3.81574e+07
8.76	3.81575e+07
8.76	3.81575e+07
8.76	3.81575e+07
8.76	3.81575e+07
8.76	3.81576e+07
8.76	3.81576e+07
8.76	3.81576e+07
8.76	3.81576e+07
8.76	3.81576e+07
8.76	3.81576e+07
8.76	3.81576e+07
8.76	3.81576e+07
8.76	3.81576e+07
8.76	3.81576e+07
8.76	3.81576e+07
8.77	3.81572e+07
8.77	3.81572e+07
8.77	3.81572e+07
8.77	3.81573e+07
8.77	3.81574e+07
8.77	3.81574e+07
8.77	3.81574e+07
8.77	3.81574e+07
8.77	3.81574e+07
8.77	3.81574e+07
8.77	3.81574e+07
8.77	3.81574e+07
8.77	3.81574e+07
8.77	3.81574e+07
8.77	3.81574e+07
8.77	3.81574e+07
8.77	3.81575e+07
8.77	3.81575e+07
8.78	3.8157e+07
8.78	3.8157e+07
8.78	3.8157e+07
8.78	3.81571e+07
8.78	3.81572e+07
8.78	3.81572e+07
8.78	3.81572e+07
8.78	3.81572e+07
8.78	3.81572e+07
8.78	3.81572e+07
8.78	3.81572e+07
8.78	3.81572e+07
8.78	3.81572e+07
8.78	3.81573e+07
8.78	3.81573e+07
8.78	3.81573e+07
8.78	3.81573e+07
8.78	3.81573e+07
8.79	3.81568e+07
8.79	3.81568e+07
8.79	3.81569e+07
8.79	3.8157e+07
8.79	3.8157e+07
8.79	3.8157e+07
8.79	3.8157e+07
8.79	3.8157e+07
8.79	3.8157e+07
8.79	3.8157e+07
8.79	3.81571e+07
8.79	3.81571e+07
8.79	3.81571e+07
8.79	3.81571e+07
8.79	3.81571e+07
8.79	3.81571e+07
8.79	3.81571e+07
8.79	3.81571e+07
8.8	3.81566e+07
8.8	3.81566e+07
8.8	3.81567e+07
8.8	3.81568e+07
8.8	3.81568e+07
8.8	3.81568e+07
8.8	3.81568e+07
8.8	3.81569e+07
8.8	3.81569e+07
8.8	3.81569e+07
8.8	3.81569e+07
8.8	3.81569e+07
8.8	3.81569e+07
8.8	3.81569e+07
8.8	3.81569e+07
8.8	3.81569e+07
8.8	3.81569e+07
8.8	3.81569e+07
8.81	3.81565e+07
8.81	3.81565e+07
8.81	3.81565e+07
8.81	3.81566e+07
8.81	3.81567e+07
8.81	3.81567e+07
8.81	3.81567e+07
8.81	3.81567e+07
8.81	3.81567e+07
8.81	3.81567e+07
8.81	3.81567e+07
8.81	3.81567e+07
8.81	3.81567e+07
8.81	3.81567e+07
8.81	3.81567e+07
8.81	3.81567e+07
8.81	3.81568e+07
8.81	3.81568e+07
8.82	3.81563e+07
8.82	3.81563e+07
8.82	3.81563e+07
8.82	3.81564e+07
8.82	3.81565e+07
8.82	3.81565e+07
8.82	3.81565e+07
8.82	3.81565e+07
8.82	3.81565e+07
8.82	3.81565e+07
8.82	3.81565e+07
8.82	3.81565e+07
8.82	3.81565e+07
8.82	3.81566e+07
8.82	3.81566e+07
8.82	3.81566e+07
8.82	3.81566e+07
8.82	3.81566e+07
8.83	3.81561e+07
8.83	3.81561e+07
8.83	3.81562e+07
8.83	3.81563e+07
8.83	3.81563e+07
8.83	3.81563e+07
8.83	3.81563e+07
8.83	3.81563e+07
8.83	3.81563e+07
8.83	3.81564e+07
8.83	3.81564e+07
8.83	3.81564e+07
8.83	3.81564e+07
8.83	3.81564e+07
8.83	3.81564e+07
8.83	3.81564e+07
8.83	3.81564e+07
8.83	3.81564e+07
8.84	3.81559e+07
8.84	3.81559e+07
8.84	3.8156e+07
8.84	3.81561e+07
8.84	3.81561e+07
8.84	3.81561e+07
8.84	3.81562e+07
8.84	3.81562e+07
8.84	3.81562e+07
8.84	3.81562e+07
8.84	3.81562e+07
8.84	3.81562e+07
8.84	3.81562e+07
8.84	3.81562e+07
8.84	3.81562e+07
8.84	3.81562e+07
8.84	3.81562e+07
8.84	3.81562e+07
8.85	3.81558e+07
8.85	3.81558e+07
8.85	3.81558e+07
8.85	3.81559e+07
8.85	3.8156e+07
8.85	3.8156e+07
8.85	3.8156e+07
8.85	3.8156e+07
8.85	3.8156e+07
8.85	3.8156e+07
8.85	3.8156e+07
8.85	3.8156e+07
8.85	3.8156e+07
8.85	3.8156e+07
8.85	3.8156e+07
8.85	3.81561e+07
8.85	3.81561e+07
8.85	3.81561e+07
8.86	3.81556e+07
8.86	3.81556e+07
8.86	3.81557e+07
8.86	3.81557e+07
8.86	3.81558e+07
8.86	3.81558e+07
8.86	3.81558e+07
8.86	3.81558e+07
8.86	3.81558e+07
8.86	3.81558e+07
8.86	3.81558e+07
8.86	3.81558e+07
8.86	3.81559e+07
8.86	3.81559e+07
8.86	3.81559e+07
8.86	3.81559e+07
8.86	3.81559e+07
8.86	3.81559e+07
8.87	3.81554e+07
8.87	3.81554e+07
8.87	3.81555e+07
8.87	3.81556e+07
8.87	3.81556e+07
8.87	3.81556e+07
8.87	3.81556e+07
8.87	3.81556e+07
8.87	3.81557e+07
8.87	3.81557e+07
8.87	3.81557e+07
8.87	3.81557e+07
8.87	3.81557e+07
8.87	3.81557e+07
8.87	3.81557e+07
8.87	3.81557e+07
8.87	3.81557e+07
8.87	3.81557e+07
8.88	3.81552e+07
8.88	3.81553e+07
8.88	3.81553e+07
8.88	3.81554e+07
8.88	3.81555e+07
8.88	3.81555e+07
8.88	3.81555e+07
8.88	3.81555e+07
8.88	3.81555e+07
8.88	3.81555e+07
8.88	3.81555e+07
8.88	3.81555e+07
8.88	3.81555e+07
8.88	3.81555e+07
8.88	3.81555e+07
8.88	3.81555e+07
8.88	3.81555e+07
8.88	3.81556e+07
8.89	3.81551e+07
8.89	3.81551e+07
8.89	3.81551e+07
8.89	3.81552e+07
8.89	3.81553e+07
8.89	3.81553e+07
8.89	3.81553e+07
8.89	3.81553e+07
8.89	3.81553e+07
8.89	3.81553e+07
8.89	3.81553e+07
8.89	3.81553e+07
8.89	3.81553e+07
8.89	3.81553e+07
8.89	3.81554e+07
8.89	3.81554e+07
8.89	3.81554e+07
8.89	3.81554e+07
8.9	3.81549e+07
8.9	3.81549e+07
8.9	3.8155e+07
8.9	3.81551e+07
8.9	3.81551e+07
8.9	3.81551e+07
8.9	3.81551e+07
8.9	3.81551e+07
8.9	3.81551e+07
8.9	3.81551e+07
8.9	3.81551e+07
8.9	3.81552e+07
8.9	3.81552e+07
8.9	3.81552e+07
8.9	3.81552e+07
8.9	3.81552e+07
8.9	3.81552e+07
8.9	3.81552e+07
8.91	3.81547e+07
8.91	3.81547e+07
8.91	3.81548e+07
8.91	3.81549e+07
8.91	3.81549e+07
8.91	3.81549e+07
8.91	3.81549e+07
8.91	3.8155e+07
8.91	3.8155e+07
8.91	3.8155e+07
8.91	3.8155e+07
8.91	3.8155e+07
8.91	3.8155e+07
8.91	3.8155e+07
8.91	3.8155e+07
8.91	3.8155e+07
8.91	3.8155e+07
8.91	3.8155e+07
8.92	3.81546e+07
8.92	3.81546e+07
8.92	3.81546e+07
8.92	3.81547e+07
8.92	3.81548e+07
8.92	3.81548e+07
8.92	3.81548e+07
8.92	3.81548e+07
8.92	3.81548e+07
8.92	3.81548e+07
8.92	3.81548e+07
8.92	3.81548e+07
8.92	3.81548e+07
8.92	3.81548e+07
8.92	3.81548e+07
8.92	3.81548e+07
8.92	3.81549e+07
8.92	3.81549e+07
8.93	3.81544e+07
8.93	3.81544e+07
8.93	3.81545e+07
8.93	3.81545e+07
8.93	3.81546e+07
8.93	3.81546e+07
8.93	3.81546e+07
8.93	3.81546e+07
8.93	3.81546e+07
8.93	3.81546e+07
8.93	3.81546e+07
8.93	3.81546e+07
8.93	3.81547e+07
8.93	3.81547e+07
8.93	3.81547e+07
8.93	3.81547e+07
8.93	3.81547e+07
8.93	3.81547e+07
8.94	3.81542e+07
8.94	3.81542e+07
8.94	3.81543e+07
8.94	3.81544e+07
8.94	3.81544e+07
8.94	3.81544e+07
8.94	3.81544e+07
8.94	3.81544e+07
8.94	3.81544e+07
8.94	3.81545e+07
8.94	3.81545e+07
8.94	3.81545e+07
8.94	3.81545e+07
8.94	3.81545e+07
8.94	3.81545e+07
8.94	3.81545e+07
8.94	3.81545e+07
8.94	3.81545e+07
8.95	3.8154e+07
8.95	3.81541e+07
8.95	3.81541e+07
8.95	3.81542e+07
8.95	3.81542e+07
8.95	3.81543e+07
8.95	3.81543e+07
8.95	3.81543e+07
8.95	3.81543e+07
8.95	3.81543e+07
8.95	3.81543e+07
8.95	3.81543e+07
8.95	3.81543e+07
8.95	3.81543e+07
8.95	3.81543e+07
8.95	3.81543e+07
8.95	3.81543e+07
8.95	3.81544e+07
8.96	3.81539e+07
8.96	3.81539e+07
8.96	3.81539e+07
8.96	3.8154e+07
8.96	3.81541e+07
8.96	3.81541e+07
8.96	3.81541e+07
8.96	3.81541e+07
8.96	3.81541e+07
8.96	3.81541e+07
8.96	3.81541e+07
8.96	3.81541e+07
8.96	3.81541e+07
8.96	3.81541e+07
8.96	3.81542e+07
8.96	3.81542e+07
8.96	3.81542e+07
8.96	3.81542e+07
8.97	3.81537e+07
8.97	3.81537e+07
8.97	3.81538e+07
8.97	3.81539e+07
8.97	3.81539e+07
8.97	3.81539e+07
8.97	3.81539e+07
8.97	3.81539e+07
8.97	3.81539e+07
8.97	3.81539e+07
8.97	3.8154e+07
8.97	3.8154e+07
8.97	3.8154e+07
8.97	3.8154e+07
8.97	3.8154e+07
8.97	3.8154e+07
8.97	3.8154e+07
8.97	3.8154e+07
8.98	3.81535e+07
8.98	3.81535e+07
8.98	3.81536e+07
8.98	3.81537e+07
8.98	3.81537e+07
8.98	3.81537e+07
8.98	3.81537e+07
8.98	3.81538e+07
8.98	3.81538e+07
8.98	3.81538e+07
8.98	3.81538e+07
8.98	3.81538e+07
8.98	3.81538e+07
8.98	3.81538e+07
8.98	3.81538e+07
8.98	3.81538e+07
8.98	3.81538e+07
8.98	3.81538e+07
8.99	3.81534e+07
8.99	3.81534e+07
8.99	3.81534e+07
8.99	3.81535e+07
8.99	3.81536e+07
8.99	3.81536e+07
8.99	3.81536e+07
8.99	3.81536e+07
8.99	3.81536e+07
8.99	3.81536e+07
8.99	3.81536e+07
8.99	3.81536e+07
8.99	3.81536e+07
8.99	3.81536e+07
8.99	3.81536e+07
8.99	3.81537e+07
8.99	3.81537e+07
8.99	3.81537e+07
9	3.81532e+07
9	3.81532e+07
9	3.81533e+07
9	3.81533e+07
9	3.81534e+07
9	3.81534e+07
9	3.81534e+07
9	3.81534e+07
9	3.81534e+07
9	3.81534e+07
9	3.81534e+07
9	3.81534e+07
9	3.81535e+07
9	3.81535e+07
9	3.81535e+07
9	3.81535e+07
9	3.81535e+07
9	3.81535e+07
9.01	3.8153e+07
9.01	3.8153e+07
9.01	3.81531e+07
9.01	3.81532e+07
9.01	3.81532e+07
9.01	3.81532e+07
9.01	3.81532e+07
9.01	3.81532e+07
9.01	3.81533e+07
9.01	3.81533e+07
9.01	3.81533e+07
9.01	3.81533e+07
9.01	3.81533e+07
9.01	3.81533e+07
9.01	3.81533e+07
9.01	3.81533e+07
9.01	3.81533e+07
9.01	3.81533e+07
9.02	3.81528e+07
9.02	3.81529e+07
9.02	3.81529e+07
9.02	3.8153e+07
9.02	3.81531e+07
9.02	3.81531e+07
9.02	3.81531e+07
9.02	3.81531e+07
9.02	3.81531e+07
9.02	3.81531e+07
9.02	3.81531e+07
9.02	3.81531e+07
9.02	3.81531e+07
9.02	3.81531e+07
9.02	3.81531e+07
9.02	3.81531e+07
9.02	3.81532e+07
9.02	3.81532e+07
9.03	3.81527e+07
9.03	3.81527e+07
9.03	3.81527e+07
9.03	3.81528e+07
9.03	3.81529e+07
9.03	3.81529e+07
9.03	3.81529e+07
9.03	3.81529e+07
9.03	3.81529e+07
9.03	3.81529e+07
9.03	3.81529e+07
9.03	3.81529e+07
9.03	3.81529e+07
9.03	3.8153e+07
9.03	3.8153e+07
9.03	3.8153e+07
9.03	3.8153e+07
9.03	3.8153e+07
9.04	3.81525e+07
9.04	3.81525e+07
9.04	3.81526e+07
9.04	3.81527e+07
9.04	3.81527e+07
9.04	3.81527e+07
9.04	3.81527e+07
9.04	3.81527e+07
9.04	3.81527e+07
9.04	3.81528e+07
9.04	3.81528e+07
9.04	3.81528e+07
9.04	3.81528e+07
9.04	3.81528e+07
9.04	3.81528e+07
9.04	3.81528e+07
9.04	3.81528e+07
9.04	3.81528e+07
9.05	3.81523e+07
9.05	3.81523e+07
9.05	3.81524e+07
9.05	3.81525e+07
9.05	3.81525e+07
9.05	3.81526e+07
9.05	3.81526e+07
9.05	3.81526e+07
9.05	3.81526e+07
9.05	3.81526e+07
9.05	3.81526e+07
9.05	3.81526e+07
9.05	3.81526e+07
9.05	3.81526e+07
9.05	3.81526e+07
9.05	3.81526e+07
9.05	3.81526e+07
9.05	3.81527e+07
9.06	3.81522e+07
9.06	3.81522e+07
9.06	3.81522e+07
9.06	3.81523e+07
9.06	3.81524e+07
9.06	3.81524e+07
9.06	3.81524e+07
9.06	3.81524e+07
9.06	3.81524e+07
9.06	3.81524e+07
9.06	3.81524e+07
9.06	3.81524e+07
9.06	3.81524e+07
9.06	3.81524e+07
9.06	3.81525e+07
9.06	3.81525e+07
9.06	3.81525e+07
9.06	3.81525e+07
9.07	3.8152e+07
9.07	3.8152e+07
9.07	3.81521e+07
9.07	3.81522e+07
9.07	3.81522e+07
9.07	3.81522e+07
9.07	3.81522e+07
9.07	3.81522e+07
9.07	3.81522e+07
9.07	3.81522e+07
9.07	3.81523e+07
9.07	3.81523e+07
9.07	3.81523e+07
9.07	3.81523e+07
9.07	3.81523e+07
9.07	3.81523e+07
9.07	3.81523e+07
9.07	3.81523e+07
9.08	3.81518e+07
9.08	3.81518e+07
9.08	3.81519e+07
9.08	3.8152e+07
9.08	3.8152e+07
9.08	3.8152e+07
9.08	3.81521e+07
9.08	3.81521e+07
9.08	3.81521e+07
9.08	3.81521e+07
9.08	3.81521e+07
9.08	3.81521e+07
9.08	3.81521e+07
9.08	3.81521e+07
9.08	3.81521e+07
9.08	3.81521e+07
9.08	3.81521e+07
9.08	3.81521e+07
9.09	3.81517e+07
9.09	3.81517e+07
9.09	3.81517e+07
9.09	3.81518e+07
9.09	3.81519e+07
9.09	3.81519e+07
9.09	3.81519e+07
9.09	3.81519e+07
9.09	3.81519e+07
9.09	3.81519e+07
9.09	3.81519e+07
9.09	3.81519e+07
9.09	3.81519e+07
9.09	3.81519e+07
9.09	3.81519e+07
9.09	3.8152e+07
9.09	3.8152e+07
9.09	3.8152e+07
9.1	3.81515e+07
9.1	3.81515e+07
9.1	3.81516e+07
9.1	3.81517e+07
9.1	3.81517e+07
9.1	3.81517e+07
9.1	3.81517e+07
9.1	3.81517e+07
9.1	3.81517e+07
9.1	3.81517e+07
9.1	3.81517e+07
9.1	3.81518e+07
9.1	3.81518e+07
9.1	3.81518e+07
